"t (s)","P (Pa)","Pnorm (Pa)"
381770.75,101074.73,9.72999999999593
381870.75,101070,5
381970.75,101065.28,0.279999999998836
382070.75,101060.56,-4.44000000000233
382170.75,101055.86,-9.13999999999942
382270.75,101063.59,-1.41000000000349
382370.75,101071.31,6.30999999999767
382470.75,101079.04,14.0399999999936
382570.75,101074.33,9.33000000000175
382670.75,101069.63,4.63000000000466
382770.75,101064.95,-0.0500000000029104
382870.75,101060.27,-4.72999999999593
382970.75,101068.02,3.02000000000407
383070.75,101075.77,10.7700000000041
383170.75,101071.09,6.08999999999651
383270.75,101066.43,1.42999999999302
383370.75,101061.77,-3.22999999999593
383470.75,101057.13,-7.86999999999534
383570.75,101064.91,-0.0899999999965075
383670.75,101072.69,7.69000000000233
383770.75,101080.47,15.4700000000012
383870.75,101075.82,10.820000000007
383970.75,101071.17,6.16999999999825
384070.75,101066.54,1.5399999999936
384170.75,101061.92,-3.08000000000175
384270.75,101057.3,-7.69999999999709
384370.75,101065.13,0.130000000004657
384470.75,101072.95,7.94999999999709
384570.75,101068.33,3.33000000000175
384670.75,101063.73,-1.27000000000407
384770.75,101059.13,-5.86999999999534
384870.75,101066.98,1.97999999999593
384970.75,101074.81,9.80999999999767
385070.75,101070.22,5.22000000000116
385170.75,101065.63,0.630000000004657
385270.75,101061.06,-3.94000000000233
385370.75,101056.49,-8.50999999999476
385470.75,101064.37,-0.630000000004657
385570.75,101072.23,7.22999999999593
385670.75,101080.09,15.0899999999965
385770.75,101075.52,10.5200000000041
385870.75,101070.97,5.97000000000116
385970.75,101066.41,1.41000000000349
386070.75,101061.88,-3.11999999999534
386170.75,101057.34,-7.66000000000349
386270.75,101065.24,0.240000000005239
386370.75,101073.15,8.14999999999418
386470.75,101068.62,3.61999999999534
386570.75,101064.09,-0.910000000003492
386670.75,101059.58,-5.41999999999825
386770.75,101067.5,2.5
386870.75,101075.42,10.4199999999983
386970.75,101070.91,5.91000000000349
387070.75,101066.41,1.41000000000349
387170.75,101061.91,-3.08999999999651
387270.75,101057.42,-7.58000000000175
387370.75,101065.38,0.380000000004657
387470.75,101073.32,8.32000000000698
387570.75,101068.84,3.83999999999651
387670.75,101064.36,-0.639999999999418
387770.75,101059.89,-5.11000000000058
387870.75,101067.86,2.86000000000058
387970.75,101075.83,10.8300000000017
388070.75,101071.36,6.36000000000058
388170.75,101066.9,1.89999999999418
388270.75,101062.45,-2.55000000000291
388370.75,101058.01,-6.99000000000524
388470.75,101066.01,1.00999999999476
388570.75,101074,9
388670.75,101069.55,4.55000000000291
388770.75,101065.13,0.130000000004657
388870.75,101060.7,-4.30000000000291
388970.75,101056.28,-8.72000000000116
389070.75,101064.31,-0.690000000002328
389170.75,101072.34,7.33999999999651
389270.75,101080.35,15.3500000000058
389370.75,101075.93,10.929999999993
389470.75,101071.52,6.52000000000407
389570.75,101067.12,2.11999999999534
389670.75,101062.72,-2.27999999999884
389770.75,101058.34,-6.66000000000349
389870.75,101066.39,1.38999999999942
389970.75,101074.45,9.44999999999709
390070.75,101070.06,5.05999999999767
390170.75,101065.68,0.679999999993015
390270.75,101061.31,-3.69000000000233
390370.75,101056.95,-8.05000000000291
390470.75,101065.04,0.0399999999935972
390570.75,101073.12,8.11999999999534
390670.75,101068.76,3.75999999999476
390770.75,101064.41,-0.589999999996508
390870.75,101060.06,-4.94000000000233
390970.75,101068.16,3.16000000000349
391070.75,101076.27,11.2700000000041
391170.75,101071.91,6.91000000000349
391270.75,101067.58,2.58000000000175
391370.75,101063.25,-1.75
391470.75,101058.94,-6.05999999999767
391570.75,101067.06,2.05999999999767
391670.75,101075.19,10.1900000000023
391770.75,101070.87,5.86999999999534
391870.75,101066.55,1.55000000000291
391970.75,101062.25,-2.75
392070.75,101057.96,-7.0399999999936
392170.75,101066.11,1.11000000000058
392270.75,101074.27,9.27000000000407
392370.75,101069.97,4.97000000000116
392470.75,101065.68,0.679999999993015
392570.75,101061.4,-3.60000000000582
392670.75,101057.13,-7.86999999999534
392770.75,101065.31,0.309999999997672
392870.75,101073.48,8.47999999999593
392970.75,101069.21,4.2100000000064
393070.75,101064.95,-0.0500000000029104
393170.75,101060.7,-4.30000000000291
393270.75,101068.89,3.88999999999942
393370.75,101077.09,12.0899999999965
393470.75,101072.83,7.83000000000175
393570.75,101068.58,3.58000000000175
393670.75,101064.34,-0.660000000003492
393770.75,101060.11,-4.88999999999942
393870.75,101068.33,3.33000000000175
393970.75,101076.55,11.5500000000029
394070.75,101072.31,7.30999999999767
394170.75,101068.09,3.08999999999651
394270.75,101063.88,-1.11999999999534
394370.75,101059.67,-5.33000000000175
394470.75,101067.92,2.91999999999825
394570.75,101076.17,11.1699999999983
394670.75,101071.97,6.97000000000116
394770.75,101067.77,2.77000000000407
394870.75,101063.59,-1.41000000000349
394970.75,101059.42,-5.58000000000175
395070.75,101067.7,2.69999999999709
395170.75,101075.98,10.9799999999959
395270.75,101071.81,6.80999999999767
395370.75,101067.65,2.64999999999418
395470.75,101063.5,-1.5
395570.75,101059.35,-5.64999999999418
395670.75,101067.66,2.66000000000349
395770.75,101075.98,10.9799999999959
395870.75,101071.84,6.83999999999651
395970.75,101067.7,2.69999999999709
396070.75,101063.58,-1.41999999999825
396170.75,101059.47,-5.52999999999884
396270.75,101067.81,2.80999999999767
396370.75,101076.15,11.1499999999942
396470.75,101072.04,7.0399999999936
396570.75,101067.94,2.94000000000233
396670.75,101063.84,-1.16000000000349
396770.75,101059.77,-5.22999999999593
396870.75,101068.13,3.13000000000466
396970.75,101076.51,11.5099999999948
397070.75,101072.42,7.41999999999825
397170.75,101068.35,3.35000000000582
397270.75,101064.29,-0.710000000006403
397370.75,101060.23,-4.77000000000407
397470.75,101068.64,3.63999999999942
397570.75,101077.04,12.0399999999936
397670.75,101072.98,7.97999999999593
397770.75,101068.94,3.94000000000233
397870.75,101064.91,-0.0899999999965075
397970.75,101060.88,-4.11999999999534
398070.75,101069.31,4.30999999999767
398170.75,101077.74,12.7400000000052
398270.75,101073.72,8.72000000000116
398370.75,101069.7,4.69999999999709
398470.75,101065.7,0.69999999999709
398570.75,101061.7,-3.30000000000291
398670.75,101057.71,-7.2899999999936
398770.75,101066.18,1.17999999999302
398870.75,101074.65,9.64999999999418
398970.75,101070.66,5.66000000000349
399070.75,101066.68,1.67999999999302
399170.75,101062.71,-2.2899999999936
399270.75,101058.75,-6.25
399370.75,101067.25,2.25
399470.75,101075.74,10.7400000000052
399570.75,101071.79,6.7899999999936
399670.75,101067.84,2.83999999999651
399770.75,101063.89,-1.11000000000058
399870.75,101059.96,-5.0399999999936
399970.75,101068.49,3.49000000000524
400070.75,101077.01,12.0099999999948
400170.75,101073.08,8.08000000000175
400270.75,101069.16,4.16000000000349
400370.75,101065.24,0.240000000005239
400470.75,101061.34,-3.66000000000349
400570.75,101057.44,-7.55999999999767
400670.75,101066,1
400770.75,101074.56,9.55999999999767
400870.75,101070.66,5.66000000000349
400970.75,101066.77,1.77000000000407
401070.75,101062.9,-2.10000000000582
401170.75,101059.03,-5.97000000000116
401270.75,101067.62,2.61999999999534
401370.75,101076.2,11.1999999999971
401470.75,101072.34,7.33999999999651
401570.75,101068.47,3.47000000000116
401670.75,101064.62,-0.380000000004657
401770.75,101060.77,-4.22999999999593
401870.75,101069.39,4.38999999999942
401970.75,101078.01,13.0099999999948
402070.75,101074.16,9.16000000000349
402170.75,101070.33,5.33000000000175
402270.75,101066.5,1.5
402370.75,101062.68,-2.32000000000698
402470.75,101058.87,-6.13000000000466
402570.75,101067.52,2.52000000000407
402670.75,101076.17,11.1699999999983
402770.75,101072.36,7.36000000000058
402870.75,101068.56,3.55999999999767
402970.75,101064.77,-0.229999999995925
403070.75,101060.98,-4.02000000000407
403170.75,101069.66,4.66000000000349
403270.75,101078.34,13.3399999999965
403370.75,101074.55,9.55000000000291
403470.75,101070.77,5.77000000000407
403570.75,101067.01,2.00999999999476
403670.75,101063.24,-1.75999999999476
403770.75,101059.49,-5.50999999999476
403870.75,101068.21,3.2100000000064
403970.75,101076.91,11.9100000000035
404070.75,101073.16,8.16000000000349
404170.75,101069.42,4.41999999999825
404270.75,101065.69,0.690000000002328
404370.75,101061.96,-3.0399999999936
404470.75,101058.24,-6.75999999999476
404570.75,101066.99,1.99000000000524
404670.75,101075.73,10.7299999999959
404770.75,101072.02,7.02000000000407
404870.75,101068.3,3.30000000000291
404970.75,101064.6,-0.399999999994179
405070.75,101060.91,-4.08999999999651
405170.75,101069.68,4.67999999999302
405270.75,101078.45,13.4499999999971
405370.75,101074.75,9.75
405470.75,101071.06,6.05999999999767
405570.75,101067.38,2.38000000000466
405670.75,101063.71,-1.2899999999936
405770.75,101060.05,-4.94999999999709
405870.75,101068.85,3.85000000000582
405970.75,101077.66,12.6600000000035
406070.75,101073.99,8.99000000000524
406170.75,101070.34,5.33999999999651
406270.75,101066.69,1.69000000000233
406370.75,101063.05,-1.94999999999709
406470.75,101059.41,-5.58999999999651
406570.75,101068.26,3.25999999999476
406670.75,101077.09,12.0899999999965
406770.75,101073.45,8.44999999999709
406870.75,101069.83,4.83000000000175
406970.75,101066.21,1.2100000000064
407070.75,101062.61,-2.38999999999942
407170.75,101059.01,-5.99000000000524
407270.75,101067.88,2.88000000000466
407370.75,101076.74,11.7400000000052
407470.75,101073.14,8.13999999999942
407570.75,101069.54,4.5399999999936
407670.75,101065.96,0.960000000006403
407770.75,101062.38,-2.61999999999534
407870.75,101058.81,-6.19000000000233
407970.75,101067.71,2.7100000000064
408070.75,101076.61,11.6100000000006
408170.75,101073.03,8.02999999999884
408270.75,101069.47,4.47000000000116
408370.75,101065.91,0.910000000003492
408470.75,101062.37,-2.63000000000466
408570.75,101058.83,-6.16999999999825
408670.75,101067.76,2.75999999999476
408770.75,101076.69,11.6900000000023
408870.75,101073.15,8.14999999999418
408970.75,101069.61,4.61000000000058
409070.75,101066.09,1.08999999999651
409170.75,101062.57,-2.42999999999302
409270.75,101059.05,-5.94999999999709
409370.75,101068.02,3.02000000000407
409470.75,101076.98,11.9799999999959
409570.75,101073.46,8.4600000000064
409670.75,101069.96,4.9600000000064
409770.75,101066.46,1.4600000000064
409870.75,101062.98,-2.02000000000407
409970.75,101059.49,-5.50999999999476
410070.75,101068.48,3.47999999999593
410170.75,101077.47,12.4700000000012
410270.75,101073.98,8.97999999999593
410370.75,101070.51,5.50999999999476
410470.75,101067.04,2.0399999999936
410570.75,101063.58,-1.41999999999825
410670.75,101060.13,-4.86999999999534
410770.75,101069.15,4.14999999999418
410870.75,101078.16,13.1600000000035
410970.75,101074.71,9.7100000000064
411070.75,101071.26,6.25999999999476
411170.75,101067.82,2.82000000000698
411270.75,101064.39,-0.610000000000582
411370.75,101060.97,-4.02999999999884
411470.75,101070.02,5.02000000000407
411570.75,101079.06,14.0599999999977
411670.75,101075.63,10.6300000000047
411770.75,101072.21,7.2100000000064
411870.75,101068.8,3.80000000000291
411970.75,101065.4,0.399999999994179
412070.75,101062,-3
412170.75,101058.61,-6.38999999999942
412270.75,101067.7,2.69999999999709
412370.75,101076.77,11.7700000000041
412470.75,101073.38,8.38000000000466
412570.75,101070,5
412670.75,101066.62,1.61999999999534
412770.75,101063.25,-1.75
412870.75,101059.89,-5.11000000000058
412970.75,101069,4
413070.75,101078.11,13.1100000000006
413170.75,101074.74,9.74000000000524
413270.75,101071.39,6.38999999999942
413370.75,101068.04,3.0399999999936
413470.75,101064.7,-0.30000000000291
413570.75,101061.36,-3.63999999999942
413670.75,101070.5,5.5
413770.75,101079.63,14.6300000000047
413870.75,101076.3,11.3000000000029
413970.75,101072.96,7.9600000000064
414070.75,101069.64,4.63999999999942
414170.75,101066.32,1.32000000000698
414270.75,101063.02,-1.97999999999593
414370.75,101059.71,-5.2899999999936
414470.75,101068.89,3.88999999999942
414570.75,101078.05,13.0500000000029
414670.75,101074.75,9.75
414770.75,101071.45,6.44999999999709
414870.75,101068.16,3.16000000000349
414970.75,101064.88,-0.119999999995343
415070.75,101061.6,-3.39999999999418
415170.75,101070.8,5.80000000000291
415270.75,101080,15
415370.75,101076.72,11.7200000000012
415470.75,101073.45,8.44999999999709
415570.75,101070.18,5.17999999999302
415670.75,101066.92,1.91999999999825
415770.75,101063.67,-1.33000000000175
415870.75,101060.43,-4.57000000000698
415970.75,101069.66,4.66000000000349
416070.75,101078.89,13.8899999999994
416170.75,101075.65,10.6499999999942
416270.75,101072.41,7.41000000000349
416370.75,101069.17,4.16999999999825
416470.75,101065.95,0.94999999999709
416570.75,101062.73,-2.27000000000407
416670.75,101059.52,-5.47999999999593
416770.75,101068.78,3.77999999999884
416870.75,101078.05,13.0500000000029
416970.75,101074.83,9.83000000000175
417070.75,101071.62,6.61999999999534
417170.75,101068.41,3.41000000000349
417270.75,101065.22,0.220000000001164
417370.75,101062.04,-2.9600000000064
417470.75,101058.86,-6.13999999999942
417570.75,101068.16,3.16000000000349
417670.75,101077.45,12.4499999999971
417770.75,101074.27,9.27000000000407
417870.75,101071.09,6.08999999999651
417970.75,101067.91,2.91000000000349
418070.75,101064.75,-0.25
418170.75,101061.59,-3.41000000000349
418270.75,101070.92,5.91999999999825
418370.75,101080.24,15.2400000000052
418470.75,101077.08,12.0800000000017
418570.75,101073.92,8.91999999999825
418670.75,101070.77,5.77000000000407
418770.75,101067.63,2.63000000000466
418870.75,101064.5,-0.5
418970.75,101061.38,-3.61999999999534
419070.75,101070.73,5.72999999999593
419170.75,101080.08,15.0800000000017
419270.75,101076.95,11.9499999999971
419370.75,101073.82,8.82000000000698
419470.75,101070.7,5.69999999999709
419570.75,101067.59,2.58999999999651
419670.75,101064.49,-0.509999999994761
419770.75,101061.4,-3.60000000000582
419870.75,101070.78,5.77999999999884
419970.75,101080.16,15.1600000000035
420070.75,101077.06,12.0599999999977
420170.75,101073.97,8.97000000000116
420270.75,101070.88,5.88000000000466
420370.75,101067.8,2.80000000000291
420470.75,101064.72,-0.279999999998836
420570.75,101061.66,-3.33999999999651
420670.75,101071.07,6.07000000000698
420770.75,101080.48,15.4799999999959
420870.75,101077.41,12.4100000000035
420970.75,101074.34,9.33999999999651
421070.75,101071.28,6.27999999999884
421170.75,101068.23,3.22999999999593
421270.75,101065.19,0.190000000002328
421370.75,101062.15,-2.85000000000582
421470.75,101059.12,-5.88000000000466
421570.75,101068.57,3.57000000000698
421670.75,101078.02,13.0200000000041
421770.75,101074.98,9.97999999999593
421870.75,101071.95,6.94999999999709
421970.75,101068.92,3.91999999999825
422070.75,101065.91,0.910000000003492
422170.75,101062.9,-2.10000000000582
422270.75,101059.89,-5.11000000000058
422370.75,101069.38,4.38000000000466
422470.75,101078.85,13.8500000000058
422570.75,101075.84,10.8399999999965
422670.75,101072.84,7.83999999999651
422770.75,101069.84,4.83999999999651
422870.75,101066.85,1.85000000000582
422970.75,101063.87,-1.13000000000466
423070.75,101060.89,-4.11000000000058
423170.75,101070.4,5.39999999999418
423270.75,101079.91,14.9100000000035
423370.75,101076.92,11.9199999999983
423470.75,101073.95,8.94999999999709
423570.75,101070.98,5.97999999999593
423670.75,101068.02,3.02000000000407
423770.75,101065.05,0.0500000000029104
423870.75,101062.11,-2.88999999999942
423970.75,101059.17,-5.83000000000175
424070.75,101068.71,3.7100000000064
424170.75,101078.25,13.25
424270.75,101075.3,10.3000000000029
424370.75,101072.36,7.36000000000058
424470.75,101069.42,4.41999999999825
424570.75,101066.49,1.49000000000524
424670.75,101063.57,-1.42999999999302
424770.75,101060.66,-4.33999999999651
424870.75,101070.23,5.22999999999593
424970.75,101079.79,14.7899999999936
425070.75,101076.87,11.8699999999953
425170.75,101073.95,8.94999999999709
425270.75,101071.04,6.0399999999936
425370.75,101068.14,3.13999999999942
425470.75,101065.24,0.240000000005239
425570.75,101062.35,-2.64999999999418
425670.75,101059.47,-5.52999999999884
425770.75,101069.07,4.07000000000698
425870.75,101078.67,13.6699999999983
425970.75,101075.78,10.7799999999988
426070.75,101072.9,7.89999999999418
426170.75,101070.02,5.02000000000407
426270.75,101067.15,2.14999999999418
426370.75,101064.28,-0.720000000001164
426470.75,101061.42,-3.58000000000175
426570.75,101071.05,6.05000000000291
426670.75,101080.68,15.679999999993
426770.75,101077.81,12.8099999999977
426870.75,101074.95,9.94999999999709
426970.75,101072.1,7.10000000000582
427070.75,101069.26,4.25999999999476
427170.75,101066.41,1.41000000000349
427270.75,101063.58,-1.41999999999825
427370.75,101060.76,-4.24000000000524
427470.75,101070.42,5.41999999999825
427570.75,101080.08,15.0800000000017
427670.75,101077.24,12.2400000000052
427770.75,101074.41,9.41000000000349
427870.75,101071.59,6.58999999999651
427970.75,101068.77,3.77000000000407
428070.75,101065.96,0.960000000006403
428170.75,101063.16,-1.83999999999651
428270.75,101060.37,-4.63000000000466
428370.75,101070.06,5.05999999999767
428470.75,101079.75,14.75
428570.75,101076.95,11.9499999999971
428670.75,101074.14,9.13999999999942
428770.75,101071.35,6.35000000000582
428870.75,101068.56,3.55999999999767
428970.75,101065.79,0.789999999993597
429070.75,101063.02,-1.97999999999593
429170.75,101060.25,-4.75
429270.75,101069.98,4.97999999999593
429370.75,101079.7,14.6999999999971
429470.75,101076.91,11.9100000000035
429570.75,101074.15,9.14999999999418
429670.75,101071.38,6.38000000000466
429770.75,101068.63,3.63000000000466
429870.75,101065.88,0.880000000004657
429970.75,101063.13,-1.86999999999534
430070.75,101060.4,-4.60000000000582
430170.75,101070.16,5.16000000000349
430270.75,101079.91,14.9100000000035
430370.75,101077.16,12.1600000000035
430470.75,101074.41,9.41000000000349
430570.75,101071.68,6.67999999999302
430670.75,101068.95,3.94999999999709
430770.75,101066.23,1.22999999999593
430870.75,101063.52,-1.47999999999593
430970.75,101060.81,-4.19000000000233
431070.75,101070.59,5.58999999999651
431170.75,101080.38,15.3800000000047
431270.75,101077.66,12.6600000000035
431370.75,101074.95,9.94999999999709
431470.75,101072.24,7.24000000000524
431570.75,101069.54,4.5399999999936
431670.75,101066.85,1.85000000000582
431770.75,101064.16,-0.839999999996508
431870.75,101061.48,-3.52000000000407
431970.75,101071.3,6.30000000000291
